,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
493,113040.0,110.52321280000001,7.016666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.14793892246367218,-5.673076923076923,-15.27700044612078,-24.29681425651134,石头胡同小区,46
494,110299.0,110.03711968,18.65,35.333333333333336,康乐里小学,广安门内-牛街学区,0.10812207666219176,-0.7540394973070018,1.2439347052001608,1.036519076821996,长椿街12号院,192
495,142857.0,141.09414624,21.033333333333335,0.0,雷锋小学,什刹海学区,-0.19016642297117103,-2.3548130469371515,-41.00249687890138,-34.29681425651134,新开胡同小区,66
496,190322.0,187.43517504,19.966666666666665,59.333333333333336,奋斗小学,金融街学区,0.19691154648387335,0.5029337803855826,19.50209882664022,25.036519076821996,承恩胡同小区,49
497,163898.0,161.63689535999998,31.333333333333332,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.01774776094709332,-0.8746666666666666,-19.00249687890138,-12.296814256511336,大石碑胡同小区,18
498,130156.0,128.69390592,22.45,89.33333333333333,黄城根小学官园分校,新街口学区,0.5512426692817455,1.7883755588673618,39.143086172344695,55.03651907682199,宫门口五条小区,53
499,189507.0,185.17947424000002,3.9833333333333334,46.0,育翔小学,德胜学区,0.12274908323911218,-0.8547008547008553,8.722037402499765,11.70318574348866,德胜里西街5号小区,60
500,144451.0,141.19040031999998,1.9833333333333334,46.0,育民小学,月坛学区,0.16434630190576885,-1.7543859649122817,4.408443654490483,11.70318574348866,真武庙头条小区,264
501,138150.0,136.49860800000002,25.833333333333332,46.0,育翔小学,德胜学区,0.17050924162220954,-0.12944983818770237,8.722037402499765,11.70318574348866,新街口外大街甲4号院,192
502,178055.0,175.4586576,27.4,35.333333333333336,西单小学,金融街学区,0.06501073849003647,-0.5125076266015863,-4.497901173359779,1.036519076821996,金龙公寓,112
503,111724.0,110.69837567999998,22.35,18.0,北京市西城外国语学校附属小学,展览路学区,-0.06712636433476295,-1.4071856287425148,-14.058433886875598,-16.29681425651134,北礼士路103号楼,2706
504,140200.0,137.04006399999997,3.716666666666667,52.666666666666664,中古友谊小学,月坛学区,0.22282905293577918,0.9174311926605492,11.075110321157148,18.369852410155325,三里河居民区,298
505,122611.0,119.86757152,2.0,18.666666666666668,力学小学,长安街学区,-0.05530750573499751,-16.0,-10.073047432455308,-15.630147589844672,南安里,72
506,99612.0,98.87318784,22.583333333333332,18.0,北京市西城外国语学校附属小学,展览路学区,-0.07619919525944545,-1.3925925925925926,-14.058433886875598,-16.29681425651134,北礼士路56号院,2706
507,122028.0,119.29837696,13.833333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.15444228639725402,-3.0060606060606063,-19.262577031585828,-26.29681425651134,白纸坊胡同小区,563
508,103165.0,100.88205280000001,10.166666666666666,10.0,椿树馆小学,广安门外学区,-0.1638754711129288,-3.9008264462809925,-22.56754548534306,-24.29681425651134,白菜湾四巷17号院,366
509,95105.0,94.47291360000001,16.4,52.666666666666664,中古友谊小学,月坛学区,0.33698515480260355,0.20429009193054107,11.075110321157148,18.369852410155325,巴黎公寓,33
510,83697.0,83.33505504,15.5,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.2038400074398785,-0.6486486486486491,5.243934705200154,5.036519076821989,广安门北街10号院,1294
511,167165.0,164.82653280000002,18.233333333333334,20.0,京师附小,新街口学区,-0.03041296471805171,-1.6161616161616161,-30.190247160988633,-14.29681425651134,六合胡同小区,18
512,93812.0,91.75053184,6.916666666666667,20.0,登莱小学,广安门内-牛街学区,-0.05806671143391126,-4.2926829268292686,-14.089398628133175,-14.29681425651134,南线阁5号院,183
513,170033.0,167.62661856,24.383333333333333,35.333333333333336,自忠小学,长安街学区,0.06826954226280255,-0.5761316872427983,6.59361923421136,1.036519076821996,义达里,50
514,168000.0,166.37176000000002,21.65,35.333333333333336,西单小学,金融街学区,0.06882228382963662,-0.6491499227202473,-4.497901173359779,1.036519076821996,西单西斜街小区,144
515,238015.0,232.53880479999998,7.95,90.0,北京第二实验小学,金融街学区,0.29541794065050675,5.169491525423728,50.168765493306886,55.70318574348866,文昌胡同小区,55
516,197587.0,194.52813984000002,16.316666666666666,59.333333333333336,奋斗小学,金融街学区,0.18928541895261933,0.6160164271047227,19.50209882664022,25.036519076821996,前百户胡同小区,9
517,107254.0,106.33422528000001,12.983333333333333,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.15446559553639672,-0.775193798449613,5.243934705200154,5.036519076821989,西便门大街79号院,815
518,114609.0,113.51505888000001,19.483333333333334,46.0,育民小学,月坛学区,0.208880300106933,-0.1718213058419245,4.408443654490483,11.70318574348866,月坛南街2号院,162
519,176823.0,174.25583136,21.533333333333335,89.33333333333333,黄城根小学官园分校,新街口学区,0.397038263130488,1.8648018648018643,39.143086172344695,55.03651907682199,中廊下胡同,57
520,61239.0,61.408860479999994,19.366666666666667,18.0,西城区实验小学,陶然亭-白纸坊学区,-0.13326494048653226,-1.6248919619706137,-9.262577031585828,-16.29681425651134,中加大厦,492
521,148788.0,146.88470016,21.1,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.044279952568164985,-1.4591593973037271,-18.611295930833567,-15.630147589844672,德外大街12号院,192
522,124999.0,123.65902368,21.333333333333332,18.0,北京市西城外国语学校附属小学,展览路学区,-0.05937757967973135,-1.4745098039215687,-14.058433886875598,-16.29681425651134,富通大厦,432
523,116068.0,113.47950976,7.116666666666666,18.666666666666668,奋斗小学银河校区,展览路学区,-0.05876803984496922,-4.360189573459716,-13.39176722020893,-15.630147589844672,阜成门外北街小区,792
524,154516.0,152.47706112000003,24.166666666666668,89.33333333333333,黄城根小学官园分校,新街口学区,0.4583237438776148,1.6608996539792382,39.143086172344695,55.03651907682199,宫门口横胡同小区,37
525,163984.0,163.18085888000002,50.3,28.666666666666664,顺城街第一小学,长安街学区,0.026350867526633594,-0.411549950215732,-0.07304743245531142,-5.630147589844675,大六部口街24号院,60
526,113510.0,110.98208319999999,7.616666666666666,38.66666666666666,阜成门外第一小学,展览路学区,0.1405638251172679,-1.4159292035398245,6.608232779791059,4.369852410155318,南营房(一区),312
527,160071.0,156.44051872,4.016666666666667,22.000000000000004,志成小学,新街口学区,-0.018383537557412424,-6.9491525423728815,-28.19024716098863,-12.296814256511336,前帽胡同小区,109
528,100502.0,98.28211264,3.45,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04603049541679509,-6.13861386138614,1.4040896350808367,-5.630147589844675,盆儿胡同62号院,452
529,165000.0,162.7128,18.0,89.33333333333333,黄城根小学官园分校,新街口学区,0.42732331722720907,2.2325581395348832,39.143086172344695,55.03651907682199,西四南大街小区,39
530,201310.0,198.1629792,14.783333333333333,24.666666666666668,西什库小学,什刹海学区,0.0,-1.6780045351473925,-16.335830212234715,-9.630147589844672,大糖房胡同小区,16
531,124977.0,123.63754464,21.633333333333333,46.0,育民小学,月坛学区,0.1900446116517752,-0.15467904098994598,4.408443654490483,11.70318574348866,地藏庵,466
532,142857.0,139.63414623999998,0.13333333333333333,46.0,育翔小学,德胜学区,0.1663405531013518,-66.66666666666671,8.722037402499765,11.70318574348866,德胜里西街3号院,90
533,90444.0,89.92228607999999,18.183333333333334,52.666666666666664,中古友谊小学,月坛学区,0.3565103873436873,0.184162062615101,11.075110321157148,18.369852410155325,恒华国际,417
534,115684.0,114.56460288000001,18.933333333333334,28.666666666666664,北京第二实验小学玉桃园分校,新街口学区,0.03876667585778028,-1.0963748894783378,-21.52358049432197,-5.630147589844675,德胜门西大街64号小区,192
535,159270.0,155.6584864,3.6666666666666665,35.333333333333336,西单小学,金融街学区,0.07393273604110945,-3.906976744186047,-4.497901173359779,1.036519076821996,中京畿道17号楼,876
536,109278.0,108.31029696,29.266666666666666,10.0,椿树馆小学,广安门外学区,-0.15131647523415798,-1.3478012564249002,-22.56754548534306,-24.29681425651134,车站东街15号院,784
537,92302.0,91.73628864,25.133333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.08296714886138157,-1.2508316699933466,-14.058433886875598,-16.29681425651134,北礼士路54号院,2706
538,98887.0,98.89535584000002,23.583333333333332,35.333333333333336,康乐里小学,广安门内-牛街学区,0.12188782877396734,-0.5957446808510638,1.2439347052001608,1.036519076821996,下斜街小区,157
539,147392.0,145.52175744,25.2,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1093396779164488,-1.5660252156602523,-15.27700044612078,-24.29681425651134,王皮胡同小区,28
540,92221.0,91.65720672000002,18.05,38.66666666666666,展览路第一小学,展览路学区,0.17440265625251186,-0.5936920222634514,6.608232779791059,4.369852410155318,百万庄大街31号院,36
541,96438.0,94.31434816,8.25,38.66666666666666,展览路第一小学,展览路学区,0.16881473741313255,-1.3061224489795933,6.608232779791059,4.369852410155318,百万庄丑区,180
542,98015.0,95.8540048,5.65,28.666666666666664,北京第二实验小学玉桃园分校,新街口学区,0.047353639040976635,-3.7125748502994016,-21.52358049432197,-5.630147589844675,东桃园,150
543,104081.0,101.77636192,5.483333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.07375189146018389,-5.802469135802469,-14.058433886875598,-16.29681425651134,北礼士路70号院,267
544,204512.0,202.74915583999996,47.93333333333333,28.666666666666664,顺城街第一小学,长安街学区,0.020902359473721516,-0.4319052594914665,-0.07304743245531142,-5.630147589844675,北新华街小区,322
545,133333.0,131.79567455999998,18.583333333333332,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.03321914954921758,-1.1171171171171175,-12.924889678842852,-5.630147589844675,复兴门外大街20号小区,183
546,128358.0,125.47848256000002,3.9833333333333334,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.03505841705503022,-5.299145299145301,-12.924889678842852,-5.630147589844675,复兴门外大街13号小区,192
547,96045.0,95.3906544,19.083333333333332,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.17458768119352347,-0.5263157894736846,6.765787847990268,5.036519076821989,广安门外大街6号小区,120
548,183756.0,181.02465792,15.15,89.33333333333333,黄城根小学,什刹海学区,0.38119612658105273,2.654867256637168,48.330836454431946,55.03651907682199,前口袋胡同小区,3
549,187733.0,183.44748256,6.8,59.333333333333336,奋斗小学,金融街学区,0.20147508914046797,1.488833746898263,19.50209882664022,25.036519076821996,永宁胡同小区,36
550,94569.0,92.48960608,4.966666666666667,38.0,进步小学,展览路学区,0.1643930976325333,-2.3208191126279867,5.941566113124402,3.7031857434886604,榆树馆东里,315
551,152008.0,148.56845056,6.883333333333334,46.0,育翔小学,德胜学区,0.1555074852890463,-0.49019607843137286,8.722037402499765,11.70318574348866,新康街甲1号院,130
552,96575.0,95.908104,19.916666666666668,18.666666666666668,奋斗小学银河校区,展览路学区,-0.0709849963272363,-1.5462184873949578,-13.39176722020893,-15.630147589844672,展览馆路31号院,108
553,159400.0,157.24540800000003,25.133333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.10055151960037972,-1.5701929474384564,-15.27700044612078,-24.29681425651134,大齐家胡同小区,48
554,122034.0,120.76423487999999,22.25,90.0,北京第二实验小学,金融街学区,0.5973003766604456,1.8345864661654134,50.168765493306886,55.70318574348866,尚座大厦,96
555,176729.0,174.16405728000004,19.0,24.666666666666668,西什库小学,什刹海学区,0.0,-1.303964757709251,-16.335830212234715,-9.630147589844672,大红罗厂南巷,31
556,85594.0,83.72713408,6.85,20.0,登莱小学,广安门内-牛街学区,-0.06450667531442421,-4.334975369458128,-14.089398628133175,-14.29681425651134,白广路二条小区,1184
557,162641.0,160.40966111999998,21.9,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.12078391894111964,-0.30557677616501167,17.389666220545884,8.369852410155325,前门西河沿街,83
558,100586.0,99.82412352,25.15,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.16583574755808553,-1.569148936170213,-15.27700044612078,-24.29681425651134,小沙土园胡同,16
559,79606.0,79.34092992,24.166666666666668,18.0,红莲小学,广安门外学区,-0.09810019661508242,-1.301038062283737,-14.56754548534306,-16.29681425651134,京泽苑,90
560,82412.0,82.08048384,24.916666666666668,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.08486888992198087,-0.7516778523489934,-3.4227319614665106,-3.6301475898446753,门楼巷小区,96
561,146666.0,144.81294912,20.4,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.044967483185506835,-0.9187858900738313,-3.4227319614665106,-3.6301475898446753,南半截胡同小区,153
562,177698.0,173.65011136,6.783333333333333,35.333333333333336,西单小学,金融街学区,0.06573531582789514,-2.08955223880597,-4.497901173359779,1.036519076821996,二龙路小区,230
563,98702.0,97.98473664000001,15.15,38.0,进步小学,展览路学区,0.1539618562284824,-0.7522123893805311,5.941566113124402,3.7031857434886604,文兴街社区,136
564,107192.0,106.27369344,30.483333333333334,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07025642321990931,-1.030701754385965,-7.2770004461207805,-16.29681425651134,永内西街北里,60
565,148838.0,146.93351616,25.8,46.0,育翔小学,德胜学区,0.1573831322396329,-0.12961762799740773,8.722037402499765,11.70318574348866,新街口外大街18号院,133
566,165011.0,161.26353952,5.983333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.09785584095710932,-6.666666666666667,-15.27700044612078,-24.29681425651134,朱茅胡同小区,33
567,137231.0,134.14136992,3.9,89.33333333333333,黄城根小学,什刹海学区,0.5267809605569156,10.480349344978166,48.330836454431946,55.03651907682199,中毛家湾胡同小区,198
568,137887.0,134.78183584,3.3666666666666667,35.333333333333336,康乐里小学,广安门内-牛街学区,0.08644071787387651,-4.2639593908629445,1.2439347052001608,1.036519076821996,达智桥胡同小区,24
569,109149.0,108.18435168000002,17.516666666666666,18.0,北京市西城外国语学校附属小学,展览路学区,-0.06886970403725125,-1.7973231357552581,-14.058433886875598,-16.29681425651134,车公庄大街甲5号小区,208
570,123389.0,120.62714848,7.783333333333333,89.33333333333333,黄城根小学,什刹海学区,0.5919473578758974,5.194805194805194,48.330836454431946,55.03651907682199,大红罗厂甲3号院,24
571,94901.0,92.81374432,6.216666666666667,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.08186936145813385,-5.108695652173913,-7.2770004461207805,-16.29681425651134,东经路98号院,84
572,70831.0,69.31372191999999,12.566666666666666,24.666666666666668,三帆中学附属小学,德胜学区,0.0,-1.9759679572763686,-12.611295930833567,-9.630147589844672,华尊大厦,331
573,68518.0,68.51549376000001,22.766666666666666,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.29172059390227895,-1.8221895664952241,-19.262577031585828,-26.29681425651134,圣都大厦,240
574,100970.0,98.7390304,5.333333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.07631621880463135,-5.968253968253968,-14.058433886875598,-16.29681425651134,百万庄大街2号院,712
575,180071.0,175.96691872,3.05,35.333333333333336,自忠小学,长安街学区,0.06480997482389775,-4.7191011235955065,6.59361923421136,1.036519076821996,光明胡同小区,86
576,175381.0,171.38797792,6.366666666666666,18.666666666666668,力学小学,长安街学区,-0.037498880208439216,-4.880636604774536,-10.073047432455308,-15.630147589844672,太仆寺街小区,4
577,163440.0,159.7297408,3.7666666666666666,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.09886760141202205,-10.67873303167421,-15.27700044612078,-24.29681425651134,耀武胡同小区,20
578,91478.0,90.93180095999999,24.083333333333332,22.000000000000004,青年湖小学,广安门外学区,-0.03352248354446314,-1.1388888888888888,-10.567545485343057,-12.296814256511336,铁建集团住宅小区,320
579,165988.0,162.21740416,2.7333333333333334,38.66666666666666,五路通小学,德胜学区,0.09281714368412913,-4.025157232704407,1.3887040691664225,4.369852410155318,五路通北街小区,222
580,96457.0,95.79289824000001,25.383333333333333,35.333333333333336,康乐里小学,广安门内-牛街学区,0.12636778580037566,-0.5533596837944664,1.2439347052001608,1.036519076821996,权盛里,61
581,115160.0,112.59301119999998,6.65,38.66666666666666,阜成门外第一小学,展览路学区,0.13832651038479551,-1.624365482233504,6.608232779791059,4.369852410155318,月坛北小街1号院,672
582,105739.0,104.85510047999999,16.516666666666666,38.0,进步小学,展览路学区,0.14264536470172917,-0.6896551724137933,5.941566113124402,3.7031857434886604,展览馆路甲22号院,72
583,142501.0,140.74657632000003,28.3,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1133757256797815,-1.3939751919669225,-15.27700044612078,-24.29681425651134,大百顺胡同小区,11
584,143859.0,143.53241888000002,50.5,28.666666666666664,顺城街第一小学,长安街学区,0.030268813042567077,-0.40991735537190094,-0.07304743245531142,-5.630147589844675,大六部口街26号院,141
585,188064.0,183.77064448000002,5.516666666666667,89.33333333333333,黄城根小学,什刹海学区,0.37512399387166,7.361963190184047,48.330836454431946,55.03651907682199,西四北八条,24
586,127985.0,126.5743152,18.65,52.666666666666664,中古友谊小学,月坛学区,0.24307430266114827,0.179533213644524,11.075110321157148,18.369852410155325,三里河东路甲14号院,126
587,136061.0,132.99907552000002,1.6833333333333333,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.08770784752449946,-8.75,8.070756301747508,1.036519076821996,龙泉胡同,505
588,219202.0,215.63129663999996,16.483333333333334,42.00000000000001,厂桥小学,什刹海学区,0.08486411192308158,-0.4471544715447151,0.9975031210986245,7.7031857434886675,兴华胡同小区,149
589,203033.0,199.84517856000002,19.233333333333334,35.333333333333336,自忠小学,长安街学区,0.05659850728602404,-0.7310704960835508,6.59361923421136,1.036519076821996,灵境胡同12号院,721
590,110677.0,109.67616864,32.583333333333336,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.18312601856522784,-0.2051282051282053,17.389666220545884,8.369852410155325,南柳巷小区,142
591,97987.0,97.28666783999999,15.85,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04656389434068273,-1.3107822410147996,1.4040896350808367,-5.630147589844675,永乐里,108
592,141265.0,138.07984480000002,2.966666666666667,24.666666666666668,西什库小学,什刹海学区,0.0,-8.554913294797688,-16.335830212234715,-9.630147589844672,西什库大街小区,48
593,176315.0,173.75986079999998,22.366666666666667,42.00000000000001,厂桥小学,什刹海学区,0.10674768927957495,-0.3290949887808524,0.9975031210986245,7.7031857434886675,花枝胡同小区,32
594,171588.0,167.68479616,6.533333333333333,20.0,京师附小,新街口学区,-0.02985680748832263,-4.54780361757106,-30.190247160988633,-14.29681425651134,西四北五条小区,96
595,175901.0,171.89566432,5.65,35.333333333333336,康乐里小学,广安门内-牛街学区,0.06645382158859292,-2.5149700598802394,1.2439347052001608,1.036519076821996,校场五条小区,11
596,169893.0,167.48993376,22.55,89.33333333333333,黄城根小学官园分校,新街口学区,0.4142464909046512,1.7804154302670618,39.143086172344695,55.03651907682199,安平巷胡同小区,32
597,99517.0,97.32043744000002,5.316666666666666,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04654559675359277,-3.949044585987262,1.4040896350808367,-5.630147589844675,白纸坊东街18号院,144
598,96004.0,93.89062528000001,9.766666666666667,38.66666666666666,展览路第一小学,展览路学区,0.16968169776828101,-1.1015490533562835,6.608232779791059,4.369852410155318,百万庄寅区,186
599,96085.0,93.9697072,10.516666666666667,38.66666666666666,展览路第一小学,展览路学区,0.16951921657246197,-1.0223642172523972,6.608232779791059,4.369852410155318,百万庄卯区,228
600,163527.0,161.27468064,17.95,20.0,京师附小,新街口学区,-0.031133635125499732,-1.6417910447761195,-30.190247160988633,-14.29681425651134,阜成门内大街148号小区,1
601,83630.0,81.8096416,6.1,27.999999999999996,三义里小学,广安门外学区,0.04733070786488989,-3.545706371191137,-4.567545485343064,-6.296814256511343,广安门外大街411号小区,40
602,104527.0,103.67180063999997,20.066666666666666,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.1589217581039992,-0.5004170141784824,6.765787847990268,5.036519076821989,广外大街10号院,520
603,94156.0,92.08638592,5.95,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.17347518366719752,-1.8181818181818201,6.099121181323596,4.369852410155318,红居斜街4号院,486
604,116598.0,113.99695936,4.016666666666667,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.03898112714072574,-5.254237288135594,-12.924889678842852,-5.630147589844675,真武庙三里,846
605,103043.0,100.76294176,6.866666666666666,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07458811734506703,-4.61916461916462,-7.2770004461207805,-16.29681425651134,东经路19号院,168
606,175986.0,171.97865152,8.133333333333333,20.0,京师附小,新街口学区,-0.02905852328006623,-3.6438923395445144,-30.190247160988633,-14.29681425651134,小绒线胡同小区,21
607,140584.0,139.60497088,26.333333333333332,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.14038177663952098,-0.2539682539682542,17.389666220545884,8.369852410155325,宣武门外东里,312
608,93248.0,91.19988735999999,4.866666666666666,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.17540191735664626,-2.2299651567944276,6.099121181323596,4.369852410155318,红居南街6号院,192
609,184892.0,180.67375744,3.8,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.015752010667291854,-7.354260089686099,-19.00249687890138,-12.296814256511336,西口袋胡同小区,23
610,90909.0,88.91627488,5.95,38.0,进步小学,展览路学区,0.17196961882357545,-1.931818181818182,5.941566113124402,3.7031857434886604,建行小区,450
611,143019.0,141.25231008,25.616666666666667,38.66666666666666,五路通小学,德胜学区,0.1078008464936421,-0.41775456919060094,1.3887040691664225,4.369852410155318,双旗杆东里(东区),923
612,116802.0,115.65612864,17.966666666666665,18.666666666666668,奋斗小学银河校区,展览路学区,-0.0575413012586888,-1.7148182665424045,-13.39176722020893,-15.630147589844672,"展览馆路小区(展览馆路33,37,39,41号楼)",176
613,137082.0,135.45589824,20.933333333333334,38.66666666666666,五路通小学,德胜学区,0.11283707212459498,-0.5115907274180661,1.3887040691664225,4.369852410155318,人定湖北巷1号院,186
614,82606.0,80.80988992,5.55,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.21125401028865096,-1.829268292682928,5.243934705200154,5.036519076821989,锦上国际公寓,400
615,147685.0,145.8078192,18.633333333333333,59.333333333333336,奋斗小学,金融街学区,0.25788926814878166,0.5390835579514824,19.50209882664022,25.036519076821996,新华社家属院,192
616,174178.0,170.21346496,7.516666666666667,20.0,京师附小,新街口学区,-0.029381470010403407,-3.946188340807175,-30.190247160988633,-14.29681425651134,西四北二条胡同小区,29
617,163967.0,161.70426144,22.666666666666668,35.333333333333336,西单小学,金融街学区,0.07095922929551839,-0.6199261992619925,-4.497901173359779,1.036519076821996,西单北大街小区,30
618,114961.0,112.39872352000002,6.066666666666666,38.66666666666666,展览路第一小学,展览路学区,0.13859255995666978,-1.7827298050139295,6.608232779791059,4.369852410155318,百万庄未区,243
619,169751.0,165.89129632,3.716666666666667,42.00000000000001,厂桥小学,什刹海学区,0.11218398094449668,-2.0183486238532096,0.9975031210986245,7.7031857434886675,东枪厂胡同小区,15
620,125677.0,124.32096864,15.283333333333333,38.66666666666666,阜成门外第一小学,展览路学区,0.12396207370296411,-0.7017543859649131,6.608232779791059,4.369852410155318,阜成门外大街36号院,136
621,134915.0,133.34021280000002,28.266666666666666,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.12026095367487277,-1.3956238911886458,-15.27700044612078,-24.29681425651134,樱桃斜街小区,63
622,93455.0,91.4019856,4.833333333333333,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.17495891614731016,-2.245614035087722,6.099121181323596,4.369852410155318,红居南街1号院,360
623,87825.0,87.365304,15.466666666666667,20.0,登莱小学,广安门内-牛街学区,-0.06141797108785864,-1.9068255687974,-14.089398628133175,-14.29681425651134,菜园街北里,282
624,126498.0,123.66252736000001,5.216666666666667,89.33333333333333,黄城根小学官园分校,新街口学区,0.5759445499644527,7.79220779220779,39.143086172344695,55.03651907682199,西廊下胡同甲2号院,212
625,110859.0,108.39385888,4.983333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.06872097090808531,-6.394557823129252,-14.058433886875598,-16.29681425651134,北礼士路66号院,55
626,114379.0,113.29050527999999,17.75,18.666666666666668,奋斗小学银河校区,展览路学区,-0.058877035198943106,-1.7358490566037736,-13.39176722020893,-15.630147589844672,阜外大街小区,158
627,95634.0,94.98938688,18.9,18.0,红莲小学,广安门外学区,-0.07973891544934752,-1.6651904340124004,-14.56754548534306,-16.29681425651134,马连道东街小区,270
628,207081.0,203.79732192000003,20.383333333333333,18.0,北京第二实验小学涭水河分校,金融街学区,-0.03464749156737293,-1.5435139573070609,-21.831234506693114,-16.29681425651134,头发胡同小区,121
629,164190.0,160.4619808,6.016666666666667,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.01788763399027385,-4.606741573033707,-19.00249687890138,-12.296814256511336,弘善胡同小区,360
630,89948.0,89.43803136000001,20.75,18.0,西城区实验小学,陶然亭-白纸坊学区,-0.08541004509918228,-1.5161290322580645,-9.262577031585828,-16.29681425651134,云河公寓,144
631,137778.0,134.67541696,1.5333333333333334,38.66666666666666,五路通小学,德胜学区,0.11355136881464338,-7.356321839080467,1.3887040691664225,4.369852410155318,什坊街小区,672
632,149797.0,146.40980704,6.616666666666666,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.04443568665116922,-4.6938775510204085,-18.611295930833567,-15.630147589844672,教场口街2号院,127
633,86328.0,84.44375296000001,6.316666666666666,20.0,登莱小学,广安门内-牛街学区,-0.06387395766387952,-4.705882352941177,-14.089398628133175,-14.29681425651134,白广路社区,192
634,89103.0,88.61304095999999,20.95,20.0,登莱小学,广安门内-牛街学区,-0.06042569308259609,-1.4057507987220448,-14.089398628133175,-14.29681425651134,白广路7号院,101
635,144219.0,140.96389408,6.566666666666666,22.000000000000004,华嘉小学,金融街学区,-0.020579197276257285,-4.215938303341902,-17.83123450669311,-12.296814256511336,民康胡同30号院,449
636,173333.0,170.84847456,28.533333333333335,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.01672255401073737,-0.9607498535442295,-19.00249687890138,-12.296814256511336,羊角灯胡同,8
637,96816.0,96.14339711999999,23.566666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.16517186693394975,-0.45422285308729643,11.40408963508083,4.369852410155318,右安门内西街甲10号院,915
638,116071.0,114.94243871999997,21.6,38.66666666666666,展览路第一小学,展览路学区,0.13518832479884024,-0.4957397366382654,6.608232779791059,4.369852410155318,郝家湾小区,220
639,111493.0,110.47284576,24.983333333333334,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.06727914521779262,-1.2583668005354751,-7.2770004461207805,-16.29681425651134,先农坛甲17号院,180
640,156050.0,153.97473599999998,25.783333333333335,46.0,育翔小学,德胜学区,0.1496114982121613,-0.12970168612191965,8.722037402499765,11.70318574348866,新街口外大街甲28号小区,832
641,142500.0,140.7456,31.85,0.0,雷锋小学,什刹海学区,-0.19067879589947825,-1.55299055613851,-41.00249687890138,-34.29681425651134,东明胡同,9
642,116548.0,113.94814336000002,11.033333333333333,38.66666666666666,展览路第一小学,展览路学区,0.13649888101493304,-0.9741248097412493,6.608232779791059,4.369852410155318,扣钟北里(东区),540
643,144981.0,143.16784992,20.783333333333335,0.0,雷锋小学,什刹海学区,-0.1871740501009836,-2.3832528180354267,-41.00249687890138,-34.29681425651134,后马厂胡同29号院,54
644,114059.0,112.97808288,14.45,38.66666666666666,阜成门外第一小学,展览路学区,0.1378022160479899,-0.742459396751741,6.608232779791059,4.369852410155318,月坛北小街甲7号院,212
645,123678.0,120.90930496000003,6.3,18.0,北京市西城外国语学校附属小学,展览路学区,-0.060868289519666545,-5.040214477211797,-14.058433886875598,-16.29681425651134,车公庄大街2号院,241
