,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
751,13400.956406250005,14.703621758550005,20.066666666666666,24.666666666666668,西什库小学,什刹海学区,0.0,-1.2343619683069225,-16.335830212234715,-9.630147589844672,大石作胡同自建房,180
752,134009.56406250005,132.45621758550004,15.6,20.0,京师附小,新街口学区,-0.03963111499915323,-1.8904403866809885,-30.190247160988633,-14.29681425651134,西四北头条小区,34
753,148845.76289985943,146.94109523439076,15.966666666666667,20.0,登莱小学,广安门内-牛街学区,-0.03529004709485204,-1.8467995802728228,-14.089398628133175,-14.29681425651134,枣林前街81号院,650
754,143146.3361402813,141.37663090047946,22.05,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.11578367614393328,-0.45523520485584246,5.243934705200154,5.036519076821989,宣武门西大街24号院,5319
755,130824.15672473442,127.8862406934927,5.033333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.05890185904338072,-6.3299663299663305,-14.058433886875598,-16.29681425651134,北礼士路139号院,2706
756,204617.8632713907,201.39251226912415,22.85,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.014284013683800983,-1.200585651537335,-19.00249687890138,-12.296814256511336,延年胡同3号院,180
757,118409.51070998442,117.22557349637198,16.3,49.333333333333336,北京小学红山分校,广安门外学区,0.240598879055155,0.0,16.765787847990275,15.036519076821996,广安门外大街201号楼及甲201号楼,1169
758,158876.37876993755,156.73418612066544,32.5,46.0,育翔小学,德胜学区,0.15020241191848482,-0.10282776349614405,8.722037402499765,11.70318574348866,新风街甲1号院,84
759,139792.0767517969,136.64180037431433,2.8333333333333335,38.66666666666666,阜成门外第一小学,展览路学区,0.11481227749116182,-3.878787878787883,6.608232779791059,4.369852410155318,阜成门外大街1号院,1
760,109887.84253125003,108.90569842011003,14.116666666666667,38.66666666666666,阜成门外第一小学,展览路学区,0.14861668124682448,-0.7600950118764854,6.608232779791059,4.369852410155318,阜成门外大街42号院,892
761,131329.37278125004,128.37949323379004,4.3,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.035187766305105866,-4.901185770750989,1.4040896350808367,-5.630147589844675,白纸坊东街小区,400
762,167511.95507812506,165.16527198187507,12.5,24.666666666666668,西什库小学,什刹海学区,0.0,-1.986577181208054,-16.335830212234715,-9.630147589844672,西安门北巷19号,6
763,107207.65125000004,104.82897406840004,5.016666666666667,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.06657394225070053,-3.7837837837837847,-3.4227319614665106,-3.6301475898446753,枣林前街31号楼,650
764,185331.20681151567,182.562563834219,24.183333333333334,18.0,北京市西城外国语学校附属小学,展览路学区,-0.03971588635213373,-1.3001383125864454,-14.058433886875598,-16.29681425651134,百万庄大街17号院,279
765,295870.33582410944,289.02412627179456,6.5,90.0,北京第二实验小学,金融街学区,0.23816423584252686,6.337662337662337,50.168765493306886,55.70318574348866,东铁匠胡同小区,30
766,200837.45346918757,197.7016225710372,26.05,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.03278724343086144,-0.7188703465982029,-3.4227319614665106,-3.6301475898446753,报国寺小区,192
767,162061.78610770317,159.84416301267274,16.566666666666666,18.666666666666668,奋斗小学银河校区,展览路学区,-0.04133924228306934,-1.8604651162790697,-13.39176722020893,-15.630147589844672,阜外大街30号小区,72
768,150050.5088807813,148.11731283048442,19.666666666666668,18.666666666666668,奋斗小学银河校区,展览路学区,-0.044972895598585166,-1.5659574468085105,-13.39176722020893,-15.630147589844672,阜外北四巷北楼,120
769,137404.02632020318,135.77029897694078,17.683333333333334,18.666666666666668,奋斗小学银河校区,展览路学区,-0.04955946704621842,-1.7424242424242424,-13.39176722020893,-15.630147589844672,阜外北四巷南楼,180
770,114864.95774053129,113.76495554123551,29.85,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.1413265849086214,-0.3583426651735726,11.40408963508083,4.369852410155318,光源里,1064
771,178069.2285349688,174.01254920326073,3.2666666666666666,24.666666666666668,西什库小学,什刹海学区,0.0,-7.74869109947644,-16.335830212234715,-9.630147589844672,刘兰塑胡同小区,50
772,149727.5458313907,147.80199754610337,17.733333333333334,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.11019418215949565,-0.5665722379603403,5.243934705200154,5.036519076821989,宣武区槐柏树街15号小区,743
773,166141.03723776567,164.55681747597538,33.416666666666664,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.09787356616887408,-1.1800000000000002,-15.27700044612078,-24.29681425651134,棉花下三条,12
774,159675.07577175004,158.24396997747502,33.81666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.10217800673227675,-1.1660079051383399,-15.27700044612078,-24.29681425651134,棉花下二条,1
775,115320.59025834379,112.7497986810262,6.633333333333334,22.000000000000004,青年湖小学,广安门外学区,-0.027198068811751443,-4.1730279898218825,-10.567545485343057,-12.296814256511336,鸭子桥路27号院,72
776,209309.53810921882,205.97308824679257,20.283333333333335,24.666666666666668,西什库小学,什刹海学区,0.0,-1.221122112211221,-16.335830212234715,-9.630147589844672,天庆胡同小区,60
777,196838.60807756256,192.33746983828587,5.95,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.015012153908131615,-4.659090909090908,-19.00249687890138,-12.296814256511336,羊房胡同小区,54
778,242081.5770007032,237.96908525732658,27.866666666666667,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.08062151538318255,-0.23995200959808055,17.389666220545884,8.369852410155325,西琉璃厂街小区,31
779,168902.9743530938,166.52335192041252,21.816666666666666,52.666666666666664,中古友谊小学,月坛学区,0.1844292567912472,0.15337423312883414,11.075110321157148,18.369852410155325,小四道口,96
780,210074.7327200157,206.72016304920575,25.7,35.333333333333336,自忠小学,长安街学区,0.05555076971478472,-0.5465191932335719,6.59361923421136,1.036519076821996,小酱坊胡同小区,25
781,188245.91482987505,183.9482515667036,5.983333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.08665956895230292,-6.666666666666667,-15.27700044612078,-24.29681425651134,朱家胡同小区,13
782,153231.89593162504,149.7633646359642,4.083333333333333,22.000000000000004,志成小学,新街口学区,-0.019744348758956556,-6.833333333333334,-28.19024716098863,-12.296814256511336,中帽胡同小区,40
783,230701.4848205157,225.3984736599659,6.033333333333333,89.33333333333333,黄城根小学,什刹海学区,0.30692096215489967,6.72268907563025,48.330836454431946,55.03651907682199,前毛家湾3号院,164
784,224784.96256715633,219.6220546535661,3.3666666666666667,52.666666666666664,中古友谊小学,月坛学区,0.1366397332071389,1.0152284263959377,11.075110321157148,18.369852410155325,三里河北街2号院,36
785,179751.04856395317,177.11454373395873,31.966666666666665,38.66666666666666,五路通小学,德胜学区,0.08620109922237733,-0.3345530580240464,1.3887040691664225,4.369852410155318,北三环中路16号院,720
786,119592.81516065629,118.38085729765197,21.333333333333332,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.14146467727850548,-0.470588235294118,6.765787847990268,5.036519076821989,小马厂西里,207
787,201014.34609375006,198.60432637825008,19.883333333333333,0.0,雷锋小学,什刹海学区,-0.13413035430003617,-2.491582491582492,-41.00249687890138,-34.29681425651134,小铜井胡同,8
788,178374.7703410313,175.77085577935568,14.666666666666666,89.33333333333333,黄城根小学,什刹海学区,0.40148865198935135,2.7428571428571424,48.330836454431946,55.03651907682199,西四北大街156号楼,129
789,165413.3653049063,163.1163768144861,16.1,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.07187163032346142,-0.8740894901144639,8.070756301747508,1.036519076821996,黑窑厂街20号楼,3
790,125885.90428903128,123.06492607546703,3.8333333333333335,25.33333333333333,北京小学广外分校,广安门外学区,0.006152257679705529,-6.400000000000002,-7.234212152009732,-8.963480923178011,马连道中街,423
791,133411.8814067813,131.87268805506872,22.183333333333334,38.0,进步小学,展览路学区,0.1137956779444737,-0.5128205128205129,5.941566113124402,3.7031857434886604,新兴东巷小区,140
792,164066.56918607818,160.34147282775186,9.566666666666666,49.333333333333336,三里河第三小学,月坛学区,0.16936988897855929,0.0,7.741776987823819,15.036519076821996,复兴门外大街24号小区,3319
793,146346.4845300938,144.50099977642117,25.283333333333335,18.666666666666668,奋斗小学银河校区,展览路学区,-0.0462258952501636,-1.2169312169312168,-13.39176722020893,-15.630147589844672,外交学院家属宿舍,436
794,129013.68751425004,127.5786433939126,14.866666666666667,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.12403098397824742,-0.7215332581736198,11.40408963508083,4.369852410155318,右安门内大街12号楼,66
795,144596.31962343754,142.79227877475452,18.433333333333334,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.031228370202163618,-1.1262488646684834,1.4040896350808367,-5.630147589844675,文化部小区,816
796,148218.59814004693,144.86878173609063,7.0,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.11267736058709821,-5.686746987951807,-15.27700044612078,-24.29681425651134,铁树斜街社区,84
797,113704.43491575004,111.17191389694507,1.6666666666666667,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04146440152855124,-13.05263157894737,1.4040896350808367,-5.630147589844675,光源里五巷小区,1064
798,91147.94509275003,89.14956175295372,14.966666666666667,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.05373026387067832,-1.3885778275475928,1.4040896350808367,-5.630147589844675,光源里四巷小区,1064
799,178678.9720514532,174.6078539932748,1.6333333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.08755240436318952,-6.881720430107534,11.40408963508083,4.369852410155318,光源里社区,1064
800,22773.585316781257,23.854306816479877,23.0,49.333333333333336,北京西城区师范学校附属小学,德胜学区,2.6956087451934363,0.0,12.055370735833101,15.036519076821996,滨河小区(西城),264
801,87106.21664062503,85.20354143057503,5.6,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.05673765329958568,-3.7462235649546836,1.4040896350808367,-5.630147589844675,光源里三巷小区,1064
802,182401.75774110944,179.70248411779997,16.416666666666668,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.024242591390059687,-1.2653061224489797,1.4040896350808367,-5.630147589844675,光源里一巷小区,1064
803,117053.33392167192,115.90151097440673,12.6,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.03952651612592365,-1.6511318242343547,1.4040896350808367,-5.630147589844675,光源里二巷小区,1064
804,88446.31228125002,86.51190360643001,0.08333333333333333,49.333333333333336,北京小学红山分校,广安门外学区,0.34350726729433506,0.0,16.765787847990275,15.036519076821996,广源小区(东区),1680
805,135048.1381839844,132.01019827178766,6.416666666666667,49.333333333333336,北京小学红山分校,广安门外学区,0.2102752241165534,0.0,16.765787847990275,15.036519076821996,广源小区(西区),2520
806,122799.66402867192,120.05176798447297,3.1666666666666665,22.000000000000004,青年湖小学,广安门外学区,-0.025312895975861782,-8.864864864864865,-10.567545485343057,-12.296814256511336,广外南街5号院,192
807,123288.79893750003,121.98932017866002,15.033333333333333,22.000000000000004,青年湖小学,广安门外学区,-0.02485575156741315,-1.8283166109253066,-10.567545485343057,-12.296814256511336,广外南街53号小区,132
808,133355.59738987504,131.8177368436828,14.666666666666666,49.333333333333336,北京小学红山分校,广安门外学区,0.21062078340203425,0.0,16.765787847990275,15.036519076821996,广外大街197号小区,108
809,152580.6094502813,150.58750061849867,17.2,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.10793529585494939,-0.5842259006815973,5.243934705200154,5.036519076821989,宣武门西大街26号院,5319
810,133973.38148020316,132.42089180675194,27.016666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.11892902370457095,-0.3960396039603965,11.40408963508083,4.369852410155318,里仁街2号院,30
811,151105.16414995317,149.14699386288225,26.883333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10413306197895389,-0.3980099502487566,11.40408963508083,4.369852410155318,里仁街1号院,60
812,103551.87034237503,102.71976205266759,27.766666666666666,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.16663610353346614,-0.3612281757977125,6.765787847990268,5.036519076821989,久居名园,1008
813,159147.0780893438,155.53847528018815,1.6,18.666666666666668,力学小学,长安街学区,-0.042603090428024966,-20.21978021978022,-10.073047432455308,-15.630147589844672,力学胡同14号院,264
814,125119.36958259379,125.96654291087798,39.15,35.333333333333336,康乐里小学,广安门内-牛街学区,0.0958690150878129,-0.35836177474402736,1.2439347052001608,1.036519076821996,老墙根129号院,60
815,86436.16882031252,86.00936034264753,25.933333333333334,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.2524341007809759,-0.25789813023855596,17.389666220545884,8.369852410155325,琉璃巷小区,4
816,104473.85614312503,103.61991522965583,19.866666666666667,18.0,红莲小学,广安门外学区,-0.07497688451029577,-1.5838247683235047,-14.56754548534306,-16.29681425651134,莲花晴园,2424
817,120773.43942004691,119.53352437458018,20.516666666666666,38.66666666666666,展览路第一小学,展览路学区,0.13354968048839114,-0.522022838499185,6.608232779791059,4.369852410155318,露园,1170
818,105034.01612090628,102.7068106191632,5.683333333333334,27.999999999999996,三义里小学,广安门外学区,0.03787741531290349,-3.80952380952381,-4.567545485343064,-6.296814256511343,莲花河南里小区,25
819,171622.02840792193,169.17801877522234,19.35,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.11652416418273681,-0.34602076124567493,17.389666220545884,8.369852410155325,刘家胡同小区,14
820,205766.32523540632,201.05377865383193,5.733333333333333,12.0,鸦儿胡同小学,什刹海学区,-0.06797239604034575,-6.607669616519174,-29.002496878901383,-22.29681425651134,龙岳洲,66
821,109286.13958860941,106.85824380315114,5.633333333333334,27.999999999999996,三义里小学,广安门外学区,0.036171092229319295,-3.8438438438438443,-4.567545485343064,-6.296814256511343,马莲道北里,360
822,257709.77236167196,251.76720495214758,7.766666666666667,59.333333333333336,奋斗小学,金融街学区,0.14623362306287338,1.3015184381778742,19.50209882664022,25.036519076821996,太平湖东里,5
823,120407.59331015628,119.17634150057181,21.6,27.999999999999996,三义里小学,广安门外学区,0.031906255925608584,-0.99147947327653,-4.567545485343064,-6.296814256511343,马连道南街12号院,36
824,160811.47687500005,159.35346110260005,20.733333333333334,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.12443843755116069,-0.3228410008071027,17.389666220545884,8.369852410155325,宣东花园,592
825,177342.89669775005,173.30341690394732,1.6166666666666667,18.666666666666668,力学小学,长安街学区,-0.03783107030182141,-20.0,-10.073047432455308,-15.630147589844672,兴隆街1号院,24
826,109526.01670828128,107.09244063262918,6.633333333333334,22.000000000000004,青年湖小学,广安门外学区,-0.028863521572899235,-4.1730279898218825,-10.567545485343057,-12.296814256511336,鸭子桥社区,99
827,103530.42881212503,102.69882825785389,22.4,22.000000000000004,青年湖小学,广安门外学区,-0.030304681047458645,-1.2247946228528752,-10.567545485343057,-12.296814256511336,鸭子桥路18号院,140
828,102101.88685921878,99.84411417839245,5.566666666666666,22.000000000000004,青年湖小学,广安门外学区,-0.03132078040513169,-4.984802431610942,-10.567545485343057,-12.296814256511336,鸭子桥22号院,126
829,134009.56406250005,130.99621758550003,3.25,18.666666666666668,力学小学,长安街学区,-0.05159399837396647,-9.684210526315791,-10.073047432455308,-15.630147589844672,言志胡同小区,4
830,121262.57432887504,118.5510765687673,6.05,22.000000000000004,青年湖小学,广安门外学区,-0.025678690648124555,-4.581005586592179,-10.567545485343057,-12.296814256511336,鸭子桥26号院,252
831,122898.83110607816,120.14858678548622,5.75,18.666666666666668,力学小学,长安街学区,-0.05690172118191972,-5.411764705882353,-10.073047432455308,-15.630147589844672,太仆寺街丙56号院,32
832,155451.09431250003,151.93001239918004,1.3166666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1068793444045023,-31.89189189189189,-15.27700044612078,-24.29681425651134,炭儿胡同小区,13
833,79691.4674610469,79.42437351156931,15.083333333333334,12.0,鸦儿胡同小学,什刹海学区,-0.1957126010372052,-2.488888888888889,-29.002496878901383,-22.29681425651134,糖房小区,18
834,101494.82353401565,100.71142611273014,25.733333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.1937808643275363,-1.6114359974009096,-19.262577031585828,-26.29681425651134,南菜园,257
835,78939.67380665627,77.23038233091464,6.0,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.09595891335288297,-3.1549295774647894,-3.4227319614665106,-3.6301475898446753,宣兴大厦,192
836,134009.56406250005,130.99621758550003,5.616666666666666,18.0,西城区实验小学,陶然亭-白纸坊学区,-0.05732666485996275,-5.662650602409639,-9.262577031585828,-16.29681425651134,南菜园街乙1号院,60
837,97737.19535770315,97.04277857163275,25.866666666666667,25.33333333333333,北京小学广外分校,广安门外学区,0.008096593315620826,-0.9308338720103428,-7.234212152009732,-8.963480923178011,茗丽场,150
838,79108.52585737502,78.85523596507238,14.783333333333333,12.0,鸦儿胡同小学,什刹海学区,-0.19744891571845796,-2.53968253968254,-29.002496878901383,-22.29681425651134,铁影壁胡同,4
839,209832.17540906256,205.02334949537598,4.833333333333333,59.333333333333336,奋斗小学,金融街学区,0.1821496230522341,2.1052631578947367,19.50209882664022,25.036519076821996,天仙胡同小区,20
840,227816.25890625006,222.58156989535004,5.45,59.333333333333336,奋斗小学,金融街学区,0.16676452205432238,1.8633540372670805,19.50209882664022,25.036519076821996,铜光胡同小区,7
841,92940.99305990628,92.3601503442477,13.716666666666667,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.13735698544515146,-1.0268948655256724,8.070756301747508,1.036519076821996,窑台胡同小区,12
842,146800.77695226567,144.944534554036,27.016666666666666,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.030712315463276085,-0.7673267326732675,1.4040896350808367,-5.630147589844675,南横西街96号院,100
843,163515.7898777813,161.26373597347543,23.833333333333332,46.0,育民小学,月坛学区,0.14556029413329144,-0.14035087719298256,4.408443654490483,11.70318574348866,铁二北区东院住宅,128
844,274454.2673912813,269.5751903394558,23.233333333333334,35.333333333333336,自忠小学,长安街学区,0.041851143797864095,-0.6047516198704103,6.59361923421136,1.036519076821996,羊皮市胡同小区,31
845,163426.00346985942,161.17607570769314,20.833333333333332,22.000000000000004,华嘉小学,金融街学区,-0.018205926061650887,-1.3172690763052208,-17.83123450669311,-12.296814256511336,羊肉胡同27号小区,232
846,130348.42277231254,127.4217721210642,7.816666666666666,20.0,登莱小学,广安门内-牛街学区,-0.04140119982148523,-3.7931034482758625,-14.089398628133175,-14.29681425651134,南线阁街9号院,301
847,120266.88326789066,119.038963472107,14.4,20.0,登莱小学,广安门内-牛街学区,-0.04472757351462526,-2.0488940628637953,-14.089398628133175,-14.29681425651134,南线阁37号院,299
848,202203.01092698443,199.03484362823346,24.716666666666665,22.000000000000004,华嘉小学,金融街学区,-0.014466711822438395,-1.1096075778078485,-17.83123450669311,-12.296814256511336,羊肉胡同118号院,232
849,164227.3806629532,161.95847628885446,24.916666666666668,42.00000000000001,厂桥小学,什刹海学区,0.11770975828689037,-0.2953020134228186,0.9975031210986245,7.7031857434886675,苇坑胡同,54
850,140695.30121357818,137.52363648084065,7.616666666666666,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.05427996961033365,-4.159292035398231,-7.2770004461207805,-16.29681425651134,南纬路12号院,60
851,119029.97499159379,117.83134518379285,20.9,38.66666666666666,阜成门外第一小学,展览路学区,0.13575399063423108,-0.5124099279423544,6.608232779791059,4.369852410155318,南礼士路甲5号院,282
852,187613.38968750005,184.79070461970005,22.116666666666667,28.666666666666664,顺城街第一小学,长安街学区,0.023517364944552442,-0.9379727685325266,-0.07304743245531142,-5.630147589844675,西安福胡同小区,2
853,134009.56406250005,130.99621758550003,7.766666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.12611866269191804,-5.119305856832972,-15.27700044612078,-24.29681425651134,排子胡同小区,29
854,211523.3761075313,206.67450256130496,4.683333333333334,24.666666666666668,西什库小学,什刹海学区,0.0,-5.36231884057971,-16.335830212234715,-9.630147589844672,西安门大街甲1号小区,214
855,124930.41609726567,123.59206384408242,13.916666666666666,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.05510226691724514,-1.3493975903614461,-3.4227319614665106,-3.6301475898446753,牛街西里一区,896
856,214415.30250000008,210.95794813680013,17.916666666666668,35.333333333333336,自忠小学,长安街学区,0.05435124342741012,-0.7850467289719625,6.59361923421136,1.036519076821996,西安门大街106号小区,214
857,167511.95507812506,165.16527198187507,20.833333333333332,35.333333333333336,自忠小学,长安街学区,0.07089292620966539,-0.6746987951807228,6.59361923421136,1.036519076821996,西安门大街158号小区,214
858,262658.7455625001,258.0589864675801,19.8,42.00000000000001,厂桥小学,什刹海学区,0.0712264278786625,-0.3719357565511409,0.9975031210986245,7.7031857434886675,群力胡同小区,2
859,202705.5467922188,198.06547944417903,7.0,38.66666666666666,五路通小学,德胜学区,0.07635175699410052,-1.5421686746987968,1.3887040691664225,4.369852410155318,五路通北街甲1号院,81
860,212753.58390562507,209.33557903873987,21.1,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.03082741438684949,-1.4591593973037271,-18.611295930833567,-15.630147589844672,五路通街19号院,170
861,190198.43417826568,185.85453525692435,3.7,38.66666666666666,五路通小学,德胜学区,0.08179915440610819,-2.949308755760372,1.3887040691664225,4.369852410155318,五路通北街3号院,108
862,96982.72151203128,96.30617066662637,26.583333333333332,42.00000000000001,厂桥小学,什刹海学区,0.21241166563141295,-0.2767295597484275,0.9975031210986245,7.7031857434886675,前罗圈胡同小区,17
863,183764.63500762507,179.57308845064452,4.566666666666666,38.66666666666666,五路通小学,德胜学区,0.08491566255955682,-2.3791821561338318,1.3887040691664225,4.369852410155318,五路通北街5号院,290
864,135585.51653587504,132.5348515043055,8.383333333333333,38.66666666666666,五路通小学,德胜学区,0.11881400228282261,-1.2851405622489975,1.3887040691664225,4.369852410155318,五路通街7号院,448
865,189183.98177831256,186.32410508980215,33.9,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.08545988440294681,-1.1631345490389355,-15.27700044612078,-24.29681425651134,温馨家园,668
866,170096.99956889066,166.22910261909934,4.933333333333334,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.026398200337547473,-4.261168384879726,-12.924889678842852,-5.630147589844675,全国总工会家属院,224
867,145723.34005720317,143.89261136464862,26.783333333333335,42.00000000000001,厂桥小学,什刹海学区,0.13417036069546817,-0.27465667915106096,0.9975031210986245,7.7031857434886675,航空胡同30号院,228
868,151689.44584926567,149.71743977155506,27.15,42.00000000000001,厂桥小学,什刹海学区,0.12838192111316876,-0.27093596059113284,0.9975031210986245,7.7031857434886675,航空胡同22号院,48
869,140425.94198981253,138.72065568349376,27.366666666666667,42.00000000000001,厂桥小学,什刹海学区,0.13976574656529547,-0.2687843616371409,0.9975031210986245,7.7031857434886675,航空胡同11号小区,76
870,220720.4524891407,215.65379217419786,2.6,42.00000000000001,厂桥小学,什刹海学区,0.08625687302220673,-2.91390728476821,0.9975031210986245,7.7031857434886675,前铁匠胡同,26
871,120415.63388400004,117.72419167362692,6.966666666666667,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.1617799889906018,-6.004842615012106,-19.262577031585828,-26.29681425651134,樱桃源小区,490
872,181140.7277432813,178.47131531032042,23.833333333333332,35.333333333333336,西单小学,金融街学区,0.06513291135345146,-0.5894736842105263,-4.497901173359779,1.036519076821996,辟才胡同42号院,192
873,127857.18497639066,126.44952683614973,22.433333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.14914789633761372,-1.8493661446681582,-19.262577031585828,-26.29681425651134,樱桃头条小区,112
874,234516.73710937507,229.12338077462513,3.65,42.00000000000001,厂桥小学,什刹海学区,0.080838321117756,-2.056074766355139,0.9975031210986245,7.7031857434886675,前铁匠胡同小区,26
875,205251.72850940633,202.0113675783036,21.933333333333334,35.333333333333336,自忠小学,长安街学区,0.05694728010304075,-0.6407322654462242,6.59361923421136,1.036519076821996,西黄城根南街9号院,86
876,43436.51999957814,42.56794320598813,5.2,38.0,进步小学,展览路学区,0.478509170176086,-2.214983713355049,5.941566113124402,3.7031857434886604,永祥东巷小区,748
877,72839.55845053127,72.7347177064227,25.516666666666666,18.0,红莲小学,广安门外学区,-0.11488093681110385,-1.2319790301441678,-14.56754548534306,-16.29681425651134,戎晖嘉园,1308
878,188685.46620000005,185.83739436038408,23.433333333333334,35.333333333333336,自忠小学,长安街学区,0.06232940760024098,-0.5995717344753747,6.59361923421136,1.036519076821996,西黄城根南街43号院,34
879,188937.40418043756,186.0833664494448,30.566666666666666,35.333333333333336,自忠小学,长安街学区,0.06223994956875073,-0.4592673592126845,6.59361923421136,1.036519076821996,西黄城根南街12号院,34
880,196338.75240360943,191.84945074669199,5.1,89.33333333333333,黄城根小学,什刹海学区,0.3650476392023625,7.973421926910298,48.330836454431946,55.03651907682199,西黄城根北街甲9号院,54
881,127516.80068367191,126.11720284348253,26.533333333333335,38.66666666666666,展览路第一小学,展览路学区,0.1256579302421627,-0.4032766225582865,6.608232779791059,4.369852410155318,文兴街3号院,182
882,172621.73975582817,170.15405695841017,20.883333333333333,38.66666666666666,展览路第一小学,展览路学区,0.09006086076247012,-0.5128205128205133,6.608232779791059,4.369852410155318,文兴东街5号院,48
883,149310.7760871563,147.39509690941242,23.216666666666665,38.66666666666666,展览路第一小学,展览路学区,0.10550790835720843,-0.46109510086455385,6.608232779791059,4.369852410155318,文兴街2号院,370
884,143398.2741207188,141.62260298954018,21.716666666666665,52.666666666666664,中古友谊小学,月坛学区,0.22061317959242455,0.15408320493066235,11.075110321157148,18.369852410155325,三里河东路乙23号院,96
885,187613.38968750005,184.79070461970005,16.5,24.666666666666668,西什库小学,什刹海学区,0.0,-1.50253807106599,-16.335830212234715,-9.630147589844672,西黄城根北街23号小区,90
886,178373.4302453907,175.76954741717984,23.7,42.00000000000001,厂桥小学,什刹海学区,0.10761638914285548,-0.3105151729004938,0.9975031210986245,7.7031857434886675,三不老胡同小区,112
887,104408.1914567344,103.55580548303892,26.866666666666667,35.333333333333336,康乐里小学,广安门内-牛街学区,0.1200495724420421,-0.522713130056005,1.2439347052001608,1.036519076821996,人民银行宿舍,168
888,143874.00807314066,142.08707156196868,35.86666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.11513792952931196,-1.0992081974848626,-15.27700044612078,-24.29681425651134,西壁营胡同小区,6
889,118307.66344129691,117.126137971007,14.666666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.1366886942218791,-0.7314285714285723,11.40408963508083,4.369852410155318,右安门内大街乙8号楼,136
890,73682.4786084844,73.55767751503548,17.4,18.0,红莲小学,广安门外学区,-0.11327454974812044,-1.8094321462945142,-14.56754548534306,-16.29681425651134,红莲路69号院,308
891,123099.84545217191,121.80484111186449,14.233333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.1307174660058315,-0.7538280329799774,11.40408963508083,4.369852410155318,右内大街甲8号院,98
892,120425.01455348442,119.19335020885791,18.483333333333334,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.03828127471785203,-1.1231884057971016,1.4040896350808367,-5.630147589844675,右北大街社区,210
893,135909.81968090628,134.3114751508624,14.883333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.11704917029218932,-0.7207207207207216,11.40408963508083,4.369852410155318,右内大街甲10号院,176
