,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
209,133046.1374293333,115.95510723823973,22.303376906318082,31.6078431372549,宣武回民小学,广安门内-牛街学区,-0.008116918022303134,1.7003928474019916,-1.1409106538221714,-2.485479217508196,牛街西里二区,2592
210,108739.9178358681,111.91722561919164,22.723400673400672,24.606060606060606,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.08180810647484214,0.5363809523809524,-2.8653034549730556,-9.48726174870249,陶然北岸韵竹园,2025
211,147484.17955461814,148.03939977760075,26.363131313131312,24.606060606060606,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.05934999121009314,0.3462578899909828,-2.8653034549730556,-9.48726174870249,中信沁园(中信城二期),2787
212,135106.67941086815,136.66917696403675,25.859595959595957,24.606060606060606,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.0649635999864948,0.3641128198055306,-2.8653034549730556,-9.48726174870249,中信锦园(中信城一期),2066
213,196568.54976116488,175.47044936794092,30.42592592592593,26.707070707070706,新世纪实验小学,大栅栏-椿树-天桥学区,-0.03589883682058847,0.39469974626444854,-2.4256668153735887,-7.38625164769239,富力信然庭,217
214,110564.99034102437,108.07823453740835,27.218855218855218,30.161616161616163,陶然亭小学,陶然亭-白纸坊学区,-0.02459963995742101,0.8190320530282396,2.6902521005825015,-3.9317061931469333,畅柳园,4483
215,168739.7015969964,147.35205052525694,33.1239651416122,30.71895424836601,三义里小学,广安门外学区,-0.012960827493409563,0.5677520202090687,-1.5225151617810155,-3.3743681063970854,玺源台,1049
216,132621.03341214586,115.09553423043474,33.561437908496735,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.018847156872619404,0.7570926408889891,2.0330403937745345,0.18118744915846463,乐城,2362
217,127054.1717861648,121.75944642551228,31.32659932659933,34.92929292929293,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.02387257360734244,0.9111607241539378,5.796555406848633,0.8359705745298314,椿树园奥运社区,2854
218,218201.71207523116,210.86222896632012,32.00149911816578,29.756613756613756,华嘉小学,金融街学区,-0.01367683815801111,0.5473169625420505,-5.94374483556437,-4.33670859814934,丰融园,564
219,231127.47737233934,213.67042143210824,39.31155555555556,32.31111111111111,顺城街第一小学,长安街学区,-0.0005291119003351831,0.4850167473190946,-0.02434914415177758,-1.782211243651986,上国阙,82
220,176301.99613148117,172.2680138985664,30.68880070546737,29.756613756613756,华嘉小学,金融街学区,-0.017064581616730967,0.5965462935853697,-5.94374483556437,-4.33670859814934,西城晶华,1262
221,171301.26041824583,174.97520688515485,24.850176366843037,42.2010582010582,奋斗小学,金融街学区,0.061731810085881196,2.4156701023376415,6.500699608880076,8.107735846295107,北京尊府,523
222,127652.32252602438,118.60112321543573,30.18383838383838,31.27272727272727,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.011187473473873947,0.7255347114350579,3.8013632116936087,-2.820595082035826,清芷园,2243
223,154513.4164469964,133.78251589466808,29.662091503267977,30.71895424836601,三义里小学,广安门外学区,-0.01445984327653471,0.712619448718435,-1.5225151617810155,-3.3743681063970854,丽水莲花小区,604
224,197783.60924047435,185.50128255132884,36.50654320987654,38.77037037037037,育翔小学,德胜学区,0.03759323553165765,0.8681131553640151,2.907345800833255,4.6770480156072765,阳光丽景,1655
225,168580.91810554368,172.0454223282823,31.384567901234576,34.2010582010582,西单小学,金融街学区,0.011476447406951688,0.8600779439082791,-1.4993003911199239,0.1077358462951068,中海凯旋,408
226,151042.03063089587,131.77410276684142,32.798801742919395,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.016121244391757765,0.7916579963469046,2.0330403937745345,0.18118744915846463,远见名苑(一期),4094
227,165984.24896214588,145.44307285232463,29.126143790849675,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.014412833078267602,1.0147698499305424,2.0330403937745345,0.18118744915846463,朗琴园,2430
228,170275.33381804367,173.70623270152004,33.55802469135803,34.2010582010582,西单小学,金融街学区,0.011355237051096529,0.753034586156907,-1.4993003911199239,0.1077358462951068,丰汇园小区,2323
229,170159.59492933337,151.0388852228986,36.06677559912854,37.830065359477125,北京小学红山分校,广安门外学区,0.040232882889671424,0.8401473827951264,5.588595949330099,3.736743004714029,西堤红山,2114
230,200668.80180433334,178.50702649958097,26.263398692810455,37.830065359477125,北京小学红山分校,广安门外学区,0.0334132336335616,1.6501045923236644,5.588595949330099,3.736743004714029,荣丰2008,9415
231,177353.99095803988,166.1242336008296,37.196801346801344,24.040404040404038,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.055957938978316954,0.1416866777824757,-5.092333482040257,-10.052918314359058,朱雀门小区,856
232,151813.19493477442,146.12452082823685,29.56144781144781,30.161616161616163,陶然亭小学,陶然亭-白纸坊学区,-0.01738174239189548,0.6765591989299066,2.6902521005825015,-3.9317061931469333,一瓶,1218
233,173498.70209356927,152.99410973866236,30.055324074074072,33.791666666666664,北京第二实验小学玉桃园分校,新街口学区,0.01007938749420235,0.9126441598220113,-7.174526831440659,-0.3016556880964316,玉桃园(三区),693
234,123386.49933448592,110.15778457531506,24.314814814814817,24.383838383838384,西城区实验小学,陶然亭-白纸坊学区,-0.08571586256892996,0.4055050380928974,-3.087525677195277,-9.709483970924712,南运巷小区,601
235,117350.90705727435,108.47439755149934,21.23888888888889,31.27272727272727,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.012418684184149709,1.9871060640769702,3.8013632116936087,-2.820595082035826,育人里小区,222
236,172335.60578001136,151.87183080564935,18.58477366255144,39.30864197530863,阜成门外第一小学,展览路学区,0.050904296582473814,7.332111414921425,2.2027442599303484,5.215319620545536,阜成门外大街小区,892
237,140538.65420637492,132.40051229332357,25.19645732689211,38.19323671497585,厂桥小学,什刹海学区,0.04983281122524282,1.8834349019778154,0.33250104036621053,4.0999143602127575,东官房胡同小区,84
238,144226.9657510244,133.8269268377237,32.03047138047138,31.27272727272727,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.009736176122896793,0.6414603999619685,3.8013632116936087,-2.820595082035826,里仁街6号院,569
239,166954.1081949617,147.172663678233,28.558847736625516,39.30864197530863,展览路第一小学,展览路学区,0.052734286056393465,1.464842167188423,2.2027442599303484,5.215319620545536,百万庄北里,739
240,147698.13688010257,138.27847620524844,26.73080808080808,40.74747474747475,育民小学,月坛学区,0.06839544584533645,1.8518811630446825,1.4694812181634944,6.6541523927116515,铁二区(东区),861
241,171394.2891835352,158.90532098822382,35.416172839506174,36.32592592592593,五路通小学,德胜学区,0.02745188103370707,0.7905894161718127,0.46290135638881225,2.2326035711628336,北三环中路10号院,480
242,146929.31217620836,126.69139642532895,25.122657952069716,28.718954248366014,青年湖小学,广安门外学区,-0.033533214807725906,0.8494030616945942,-3.522515161781012,-5.374368106397082,鸭子桥南里,324
243,141835.86829183332,122.7703966016316,28.236274509803916,28.052287581699346,登莱小学,广安门内-牛街学区,-0.04104075795618186,0.5766741567535165,-4.696466209377725,-6.04103477306375,南线阁39号院,324
244,116571.32893977438,108.3920920057749,29.98417508417508,27.939393939393938,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.04868737253268171,0.4959759526810821,0.46802987836027654,-6.153928415369158,清芷园(二期),432
245,176372.75445794253,153.43271230010413,23.188888888888886,39.08641975308642,进步小学,展览路学区,0.04870187410067744,2.5423192532827095,1.980522037708134,4.993097398323322,新华里12号院,288
246,152280.4534022852,141.0549635549238,33.4953086419753,36.32592592592593,五路通小学,德胜学区,0.03138474583261218,0.8778626446560318,0.46290135638881225,2.2326035711628336,德胜门外大街2号院,129
247,120421.34497429372,128.04839446194768,32.18694885361552,34.2010582010582,西单小学,金融街学区,0.016001265776615963,0.817193544948136,-1.4993003911199239,0.1077358462951068,华远北街小区,529
248,194065.41388947764,178.41512816571657,25.297979797979796,34.96969696969697,北京第二实验小学白云路分校,月坛学区,0.01577100388166258,1.5124021365332556,-4.308296559614284,0.8763746149338729,复兴门外大街4号小区,340
249,121858.78112727437,113.18288924921126,27.280639730639734,27.939393939393938,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.046275898422109614,0.615847693581157,0.46802987836027654,-6.153928415369158,育新街小区,402
250,167230.64414047438,157.56448656481862,28.927530864197532,38.77037037037037,育翔小学,德胜学区,0.0450360479290288,1.3808134068792293,2.907345800833255,4.6770480156072765,新街口外大街6号院,593
251,154063.52872067952,135.53675564744137,23.106753812636168,24.71895424836601,椿树馆小学,广安门外学区,-0.06463333758916667,0.5231567916891445,-7.5225151617810155,-9.374368106397085,车站东街5号院,376
252,143962.73531262492,135.48246442289002,24.76086956521739,38.19323671497585,厂桥小学,什刹海学区,0.04854247653967302,1.9781010554196692,0.33250104036621053,4.0999143602127575,德胜门内大街小区,70
253,157561.3361518076,149.40942687796678,30.042190016103056,31.526570048309186,北京市第十三中学附属小学,什刹海学区,-0.006685780059069742,0.7511028497238028,-6.334165626300457,-2.5667523064539104,西海南沿34号院,48
254,117204.61384981933,107.04076484923708,32.105555555555554,31.569444444444446,志成小学,新街口学区,-0.009339609613404352,0.6569843856789865,-9.396749053662877,-2.5238779103186495,国英绿景公寓,104
255,120515.70663449637,103.18133365347667,36.8760348583878,30.71895424836601,三义里小学,广安门外学区,-0.019562098328925918,0.46524483108951686,-1.5225151617810155,-3.3743681063970854,璟莲馨苑,72
256,136638.82707055763,130.16842602687296,29.258132045088566,31.526570048309186,北京市第十三中学附属小学,什刹海学区,-0.00781707713380827,0.7958407473309614,-6.334165626300457,-2.5667523064539104,兴华胡同22号院小区,96
257,241246.71094641025,225.10800020746615,28.33599537037037,54.013888888888886,黄城根小学官园分校,新街口学区,0.103514757802239,2.6927827501824364,13.047695390781563,19.92056653412579,青塔胡同小区,46
258,162433.94869981927,142.267094396405,24.320486111111116,33.791666666666664,北京第二实验小学玉桃园分校,新街口学区,0.010938793693777968,1.548912939202109,-7.174526831440659,-0.3016556880964316,前桃园胡同小区,372
259,150917.86207512495,141.30028066223997,20.59685990338164,38.19323671497585,厂桥小学,什刹海学区,0.0462803458560531,3.807594574514267,0.33250104036621053,4.0999143602127575,护国寺街18号院,148
260,153912.9025998193,140.51841049750374,31.016782407407412,31.569444444444446,志成小学,新街口学区,-0.0068193350435508705,0.7049202406143549,-9.396749053662877,-2.5238779103186495,小后仓小区,380
261,164214.43580510264,152.91977447864338,19.727777777777778,40.74747474747475,育民小学,月坛学区,0.061057180169895676,5.421435521986935,1.4694812181634944,6.6541523927116515,真武庙二条7号院,606
262,93505.35690023123,96.31362659001616,33.05017636684303,29.756613756613756,华嘉小学,金融街学区,-0.03329534737363215,0.5134661946812278,-5.94374483556437,-4.33670859814934,砖塔胡同86号院,64
263,132672.9620814812,137.22775477356274,29.869576719576717,28.42328042328042,北京第二实验小学涭水河分校,金融街学区,-0.03305591158154502,0.5352301038998677,-7.277078168897706,-5.670041931482675,参政胡同19号院,324
264,112318.96217642208,101.04403088684415,22.068350168350168,21.050505050505052,白纸坊小学,陶然亭-白纸坊学区,-0.13435853996695366,0.0,-6.420859010528609,-13.042817304258044,菜园街10号院,206
265,169737.0562957276,155.8453930538844,25.308249158249158,34.96969696969697,北京第二实验小学白云路分校,月坛学区,0.01832464596093322,1.5107164391821521,-4.308296559614284,0.8763746149338729,白云路7号院,432
266,150809.15648705396,131.69743155468583,29.72962962962963,34.49673202614379,北京小学天宁寺分校,广安门外学区,0.018060310180675176,0.9861540428103281,2.255262615996763,0.40340967138069317,白菜湾社区,1200
267,148788.985099554,129.45519053375457,22.94433551198257,34.49673202614379,北京小学天宁寺分校,广安门外学区,0.018418684632441236,1.9630323051678156,2.255262615996763,0.40340967138069317,永居东里,180
268,119480.69839955395,102.53200360645853,22.910130718954246,34.49673202614379,北京小学天宁寺分校,广安门外学区,0.024179837298779695,1.9728841043196261,2.255262615996763,0.40340967138069317,新居西里,434
269,126771.59091419252,107.86807689274814,22.660699588477367,39.08641975308642,进步小学,展览路学区,0.07297781233533153,2.746828555393806,1.980522037708134,4.993097398323322,京桥国际公馆,402
270,141574.7311135244,131.34628785262532,27.460437710437713,31.27272727272727,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.009946395848028585,0.8993823411787355,3.8013632116936087,-2.820595082035826,里仁街3号院,780
271,122846.4618076721,111.28995720198367,24.620538720538722,21.050505050505052,白纸坊小学,陶然亭-白纸坊学区,-0.1198421562175044,0.0,-6.420859010528609,-13.042817304258044,滨河里,238
272,154010.27084683336,134.5648507734928,35.68605664488017,29.83006535947712,北京小学广外分校,广安门外学区,-0.021890157509613005,0.44813237738229544,-2.411404050669905,-4.263256995285975,马连道路甲18号院,169
273,161066.4997113526,149.97276530061004,24.763636363636365,42.96969696969697,中古友谊小学,月坛学区,0.07904878677152051,2.5284499164951253,3.691703440385716,8.876374614933873,月坛西街乙2号院,840
274,166915.14865228522,153.91469159924387,23.181728395061725,36.32592592592593,五路通小学,德胜学区,0.028448569035278516,2.15537910436416,0.46290135638881225,2.2326035711628336,什坊街2号院,339
275,154199.8798113526,144.20686678009804,27.064814814814817,40.74747474747475,育民小学,月坛学区,0.06522146391378253,1.7954974448690206,1.4694812181634944,6.6541523927116515,铁二区(西区),760
276,251185.95251796435,230.52988216155927,22.59081481481482,28.977777777777778,力学小学,长安街学区,-0.01605848175342705,1.2202934426331462,-3.3576824774851097,-5.115544576985318,北安里9号院,90
277,124662.95404602437,115.27219273190059,19.92962962962963,27.939393939393938,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.0452974592182275,1.796312554872695,0.46802987836027654,-6.153928415369158,白纸坊东街25号院,296
278,143345.51699919434,136.57014402443562,27.453587962962963,30.90277777777778,京师附小,新街口学区,-0.01259383020827834,0.867355776489801,-10.063415720329544,-3.1905445769853173,姚家胡同小区,23
279,154571.74602621174,135.77093747279994,29.75761316872428,39.30864197530863,展览路第一小学,展览路学区,0.05777362393557787,1.3363197266245352,2.2027442599303484,5.215319620545536,文兴东街3号院,418
280,123017.15858352439,113.73821040914737,19.735858585858587,27.939393939393938,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.046011735831775674,1.8919043876277217,0.46802987836027654,-6.153928415369158,盆儿胡同小区,460
281,156490.43091547437,147.69830874093066,30.191358024691358,38.77037037037037,育翔小学,德胜学区,0.04842167834419639,1.2570182003471284,2.907345800833255,4.6770480156072765,新街口外大街10号院,311
282,124427.38777933334,106.76429940016541,24.830174291939,28.052287581699346,登莱小学,广安门内-牛街学区,-0.0483148578237229,0.8015263281401446,-4.696466209377725,-6.04103477306375,城市之光大厦,168
283,170124.22719260264,158.87953786784848,27.96127946127946,40.74747474747475,育民小学,月坛学区,0.05850219808181018,1.659856996935649,1.4694812181634944,6.6541523927116515,莲花池东路丙3号小区,128
284,118541.13867017209,106.80409090733858,16.094612794612797,21.050505050505052,白纸坊小学,陶然亭-白纸坊学区,-0.1257925136876339,0.0,-6.420859010528609,-13.042817304258044,白广路西里,172
285,105530.71252198592,93.6666116063102,24.417676767676767,24.383838383838384,西城区实验小学,陶然亭-白纸坊学区,-0.10402394628068794,0.40049353749064504,-3.087525677195277,-9.709483970924712,都市晴园,424
286,119040.02213352437,110.61564124748047,25.35824915824916,27.939393939393938,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.047537620607426695,0.7436484570930104,0.46802987836027654,-6.153928415369158,平原里(北区),1236
287,190121.05784047436,178.5920851138746,27.723827160493826,38.77037037037037,育翔小学,德胜学区,0.03919523004537465,1.5237370954183853,2.907345800833255,4.6770480156072765,新康街3号院,207
288,164813.6016887117,145.09820281529682,27.714197530864197,39.30864197530863,展览路第一小学,展览路学区,0.053584677987955714,1.5713243923288298,2.2027442599303484,5.215319620545536,百万庄子区,222
289,151053.50972697756,138.23988378079213,21.07087542087542,34.96969696969697,北京第二实验小学白云路分校,月坛学区,0.02097374923242965,2.7971176291484836,-4.308296559614284,0.8763746149338729,复兴门外大街12号小区,129
290,150170.78035042714,135.12518711762328,22.01830065359477,34.49673202614379,北京小学广内分校,广安门内-牛街学区,0.017538633139037255,2.2699080869446018,1.747978235066718,0.40340967138069317,天泽园,96
291,109169.5854826721,98.74822227168889,23.290572390572393,21.050505050505052,白纸坊小学,陶然亭-白纸坊学区,-0.13810696527574978,0.0,-6.420859010528609,-13.042817304258044,建功北里(四区),340
292,150568.94825192954,132.26930820998058,21.85708061002179,24.71895424836601,椿树馆小学,广安门外学区,-0.06645686158476788,0.6366107916562115,-7.5225151617810155,-9.374368106397085,车站东街甲5号院,90
293,126425.34760817952,110.7346243500354,34.04063180827887,24.71895424836601,椿树馆小学,广安门外学区,-0.08163683234834836,0.2044157645808465,-7.5225151617810155,-9.374368106397085,广外南街50号院,274
294,129251.46316887492,121.94723186967616,27.878019323671495,38.19323671497585,厂桥小学,什刹海学区,0.05477087674062884,1.4548196756341756,0.33250104036621053,4.0999143602127575,航空胡同40号院,156
295,152050.7860637117,133.50920656648202,25.703086419753088,39.30864197530863,展览路第一小学,展览路学区,0.05888995223437511,1.9002120042284028,2.2027442599303484,5.215319620545536,展览路葡萄园,220
296,132276.10830102442,122.09650544854654,19.81111111111111,31.27272727272727,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.010817303287436152,2.750498278673674,3.8013632116936087,-2.820595082035826,白纸坊西街6号院,527
297,158671.6633282464,138.11765998238315,36.04488017429194,30.71895424836601,三义里小学,广安门外学区,-0.013944593380023981,0.48462754978958356,-1.5225151617810155,-3.3743681063970854,马连道中里(三区),576
298,202417.9052429443,190.34857197786093,23.204398148148147,30.90277777777778,京师附小,新街口学区,-0.00869900408872133,1.385734201156111,-10.063415720329544,-3.1905445769853173,西四北三条小区,73
299,195848.81110169252,171.97270205727705,23.302263374485598,39.08641975308642,进步小学,展览路学区,0.04289581211261971,2.5023292268005113,1.980522037708134,4.993097398323322,三塔社区,300
300,151838.69028080394,132.68612336683245,32.43605664488017,34.49673202614379,北京小学天宁寺分校,广安门外学区,0.017906681541468312,0.8228298000374512,2.255262615996763,0.40340967138069317,小马厂南里,414
301,127629.83165323593,114.01155333070062,24.88922558922559,24.383838383838384,西城区实验小学,陶然亭-白纸坊学区,-0.08232975693771809,0.37901990811638586,-3.087525677195277,-9.709483970924712,建功北里(五区),337
302,176311.0753074617,155.8492746635281,27.61172839506173,39.30864197530863,展览路第一小学,展览路学区,0.04945178156786088,1.585304650766194,2.2027442599303484,5.215319620545536,阜外大街甲40号院,208
303,190069.46924885263,177.24588440166292,24.644949494949493,40.74747474747475,育民小学,月坛学区,0.051819687399448665,2.303648427809172,1.4694812181634944,6.6541523927116515,广电总局西便门小区,606
304,151648.56824964588,132.24539817919228,28.635511982570804,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.016055625674638432,1.0544702222081834,2.0330403937745345,0.18118744915846463,广安门住宅小区,210
305,168590.4833988526,156.39778273646337,22.408080808080808,42.96969696969697,中古友谊小学,月坛学区,0.07541946015169965,3.4718148365420523,3.691703440385716,8.876374614933873,三里河一区(2号院),420
306,184569.84079672437,173.4926244844386,32.14716049382716,38.77037037037037,育翔小学,德胜学区,0.04046802960890062,1.1038662305755091,2.907345800833255,4.6770480156072765,新街口外大街小区,238
307,132488.8109316771,119.32589667254331,29.99596949891068,34.49673202614379,北京小学广内分校,广安门内-牛街学区,0.02023234028823408,0.9672600496239023,1.747978235066718,0.40340967138069317,长椿里小区,431
308,132892.80323421437,131.78962264908546,28.996148148148148,34.53333333333333,自忠小学,长安街学区,0.01836322871298892,1.0450561048250462,2.197873078070444,0.4400109785702355,东斜街16号小区,144
309,177134.94856039443,155.59403464343396,19.0962962962963,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,3.0862793081687234e-05,3.7876238549261516,-4.686144628958537,-1.6735692683433498,百万庄大街7号院,270
310,165002.6594519776,151.05385579380012,20.769865319865318,34.96969696969697,北京第二实验小学白云路分校,月坛学区,0.018976989573089617,2.9772064383709647,-4.308296559614284,0.8763746149338729,复兴门外大街11号小区,312
311,174640.20563001136,154.42147558860995,24.688888888888886,39.30864197530863,阜成门外第一小学,展览路学区,0.049963560742304895,2.1244531505060396,2.2027442599303484,5.215319620545536,北营房东里,685
312,137073.1096355833,120.14103229451042,24.559368191721134,31.6078431372549,宣武回民小学,广安门内-牛街学区,-0.007789221483272848,1.2472112413734202,-1.1409106538221714,-2.485479217508196,广安门内大街小区,552
313,125673.46738792711,112.57851712012067,22.355555555555554,34.49673202614379,北京小学广内分校,广安门内-牛街学区,0.021652580674249026,2.147636145073787,1.747978235066718,0.40340967138069317,广安门北街20号小区,312
314,167497.08473391022,156.91905527160748,22.582986111111108,54.013888888888886,黄城根小学官园分校,新街口学区,0.1537673018222404,5.0803771963253395,13.047695390781563,19.92056653412579,官园南里,198
315,138525.4591967144,137.00282805529082,28.857777777777777,34.53333333333333,自忠小学,长安街学区,0.017569078487935517,1.0563859591733364,2.197873078070444,0.4400109785702355,西黄城根南街45号院,712
316,116627.93183267208,105.06870149306779,17.825589225589226,21.050505050505052,白纸坊小学,陶然亭-白纸坊学区,-0.12825606708501852,0.0,-6.420859010528609,-13.042817304258044,华北电管局宿舍,283
317,148619.49061760257,139.12485044591244,25.61818181818182,40.74747474747475,育民小学,月坛学区,0.0679235351526131,2.0682340463143007,1.4694812181634944,6.6541523927116515,真武庙六里,689
318,128270.89354241482,123.00987899494757,26.577441077441076,34.92929292929293,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.023592420512705308,1.3239545191751783,5.796555406848633,0.8359705745298314,厂甸11号院,204
319,168746.38043422438,158.76220601702798,36.37827160493827,38.77037037037037,育翔小学,德胜学区,0.044656998883933464,0.8736030065169976,2.907345800833255,4.6770480156072765,新风北街小区,288
320,188034.63308871174,166.6187727521881,27.206172839506173,39.30864197530863,展览路第一小学,展览路学区,0.04590512778370442,1.6431659326895875,2.2027442599303484,5.215319620545536,百万庄南街10号院,732
321,170933.07617797435,160.9007268804977,26.799506172839507,38.77037037037037,育翔小学,德胜学区,0.04399584105149153,1.6553051668787995,2.907345800833255,4.6770480156072765,观河锦苑,496
322,128001.78649183334,111.34989155102016,22.2739651416122,31.6078431372549,宣武回民小学,广安门内-牛街学区,-0.008510838614127627,1.7084861800891356,-1.1409106538221714,-2.485479217508196,祥和家苑,844
323,240997.53216516023,224.89430785565952,29.333912037037038,54.013888888888886,黄城根小学官园分校,新街口学区,0.10362088247238524,2.4898133379110723,13.047695390781563,19.92056653412579,宫门口四条小区,57
324,148791.13011058338,136.10407346755298,27.08409586056645,33.16339869281046,康乐里小学,广安门内-牛街学区,0.006251230496240263,1.1022259709223428,0.4146449017333893,-0.9299236619526354,感化胡同3号院,534
325,154224.97199016024,144.69660650228883,22.460995370370373,54.013888888888886,黄城根小学官园分校,新街口学区,0.16842281236279305,5.177725882183778,13.047695390781563,19.92056653412579,西廊下胡同2号院,120
326,144341.47801602443,138.68569852500934,21.785858585858588,30.161616161616163,陶然亭小学,陶然亭-白纸坊学区,-0.018439595241771575,1.6008992486540852,2.6902521005825015,-3.9317061931469333,新建里,45
327,136352.63759964582,118.2085596032104,26.852941176470587,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.018270538365395286,1.2291876845585685,2.0330403937745345,0.18118744915846463,手帕口南街40号院,180
328,156858.12800324638,136.4946508065177,33.23769063180828,30.71895424836601,三义里小学,广安门外学区,-0.01413313633710976,0.5639856092167559,-1.5225151617810155,-3.3743681063970854,丽水莲花信堡水岸公馆,1562
329,168811.0900766925,147.08122876245096,25.310288065843622,39.08641975308642,进步小学,展览路学区,0.0510699630112049,1.9570909533764993,1.980522037708134,4.993097398323322,展览馆路8号院,120
330,171284.7169791444,150.30100430294107,19.22222222222222,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,3.208330369630528e-05,3.6351239817705534,-4.686144628958537,-1.6735692683433498,百万庄大街1号院,252
331,139810.9699355833,127.85471609284893,27.764814814814812,33.16339869281046,康乐里小学,广安门内-牛街学区,0.006714155235877417,1.0379335011799333,0.4146449017333893,-0.9299236619526354,感化胡同14号院,62
332,166433.80817728522,154.02407802643143,28.47320987654321,36.32592592592593,五路通小学,德胜学区,0.028425948118667527,1.2340187481923204,0.46290135638881225,2.2326035711628336,富宏馨居,192
333,153166.07474495837,132.9215934782338,34.29106753812636,28.718954248366014,青年湖小学,广安门外学区,-0.0317393733355225,0.4214254538013516,-3.522515161781012,-5.374368106397082,广安门外南街67号院,138
334,140405.2174355833,121.4418579668254,25.12450980392157,28.052287581699346,登莱小学,广安门内-牛街学区,-0.04156011258579816,0.7754000432093823,-4.696466209377725,-6.04103477306375,南线阁41号院,328
335,155281.56263731926,141.74527271604504,30.02233796296296,31.569444444444446,志成小学,新街口学区,-0.006752557824319862,0.7552517921478655,-9.396749053662877,-2.5238779103186495,前半壁街小区,288
336,93344.65861977435,86.31116450789328,21.021885521885523,31.27272727272727,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.016358882335384115,2.074620746207462,3.8013632116936087,-2.820595082035826,右安西里,479
337,143194.0098308039,124.73063075004619,31.169825708061005,34.49673202614379,北京小学天宁寺分校,广安门外学区,0.019222392718377806,0.8919427574813027,2.255262615996763,0.40340967138069317,手帕口北街7号院,546
338,177729.0036910244,169.93130867150484,27.542760942760943,30.161616161616163,陶然亭小学,陶然亭-白纸坊学区,-0.014685498433171103,0.7958589453251376,2.6902521005825015,-3.9317061931469333,蔡家楼胡同小区,73
339,132325.332296986,117.86039005515919,20.023063973063973,24.383838383838384,西城区实验小学,陶然亭-白纸坊学区,-0.07920486504733902,0.8485108206556676,-3.087525677195277,-9.709483970924712,南菜园街1号院,322
340,248093.94024387497,231.05486476738258,26.33526570048309,38.19323671497585,厂桥小学,什刹海学区,0.026923776779908478,1.6739881550564024,0.33250104036621053,4.0999143602127575,簸箩仓胡同小区,18
341,151615.90657991482,144.47720293291675,26.00993265993266,34.92929292929293,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.019636269963886226,1.3997317350629066,5.796555406848633,0.8359705745298314,和平门外东街小区,120
342,106580.56085352438,104.68351129803892,29.254545454545454,30.161616161616163,陶然亭小学,陶然亭-白纸坊学区,-0.025546172041894445,0.6923372137648716,2.6902521005825015,-3.9317061931469333,龙爪槐胡同小区,148
343,150910.07998947756,138.59479297991479,33.83333333333333,34.96969696969697,北京第二实验小学白云路分校,月坛学区,0.020912803371785523,0.7846784602535876,-4.308296559614284,0.8763746149338729,木樨地南里,582
344,119405.11261977437,110.73749307407995,30.171885521885525,31.27272727272727,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.012120587009280788,0.7261507552111359,3.8013632116936087,-2.820595082035826,迎春里,427
345,126017.40501058334,115.05484390505319,26.39684095860566,33.16339869281046,康乐里小学,广安门内-牛街学区,0.007585782439365631,1.1757547444581908,0.4146449017333893,-0.9299236619526354,长椿街东里,324
346,150455.20881292713,135.9303904439227,28.904901960784315,34.49673202614379,北京小学广内分校,广安门内-牛街学区,0.01742042943330264,1.0496427364923624,1.747978235066718,0.40340967138069317,槐柏树后街小区,198
347,106526.3671397852,98.44033140838785,24.114444444444445,36.32592592592593,五路通小学,德胜学区,0.04769847396389189,1.9047059268060245,0.46290135638881225,2.2326035711628336,德胜置业,710
348,207429.5059018076,194.41933031557141,20.19339774557166,53.971014492753625,黄城根小学,什刹海学区,0.12112444272098885,8.031772790262444,16.110278818143982,19.87769213799053,前毛家湾小区,30
349,145645.18288089585,126.73056655038026,26.921241830065362,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.016858576832397634,1.2214332559205239,2.0330403937745345,0.18118744915846463,手帕口南街36号院,132
